CIK,Company_Names,Form_Type,Date_Filed,Filename,year,quarter
320193,APPLE INC,UPLOAD,2013-09-06,"edgar/data/320193/0000000000-13-048900.txt
",2013,QTR3
320193,APPLE INC,10-K,2013-10-30,"edgar/data/320193/0001193125-13-416534.txt
",2013,QTR4
320193,APPLE INC,4,2013-10-09,"edgar/data/320193/0001181431-13-053384.txt
",2013,QTR4
320193,APPLE INC,4,2013-10-17,"edgar/data/320193/0001181431-13-054304.txt
",2013,QTR4
320193,APPLE INC,4,2013-10-17,"edgar/data/320193/0001181431-13-054305.txt
",2013,QTR4
320193,APPLE INC,4,2013-10-17,"edgar/data/320193/0001181431-13-054306.txt
",2013,QTR4
320193,APPLE INC,4,2013-10-17,"edgar/data/320193/0001181431-13-054307.txt
",2013,QTR4
320193,APPLE INC,4,2013-11-01,"edgar/data/320193/0001181431-13-056170.txt
",2013,QTR4
320193,APPLE INC,4,2013-11-06,"edgar/data/320193/0001181431-13-057362.txt
",2013,QTR4
320193,APPLE INC,4,2013-11-22,"edgar/data/320193/0001181431-13-060383.txt
",2013,QTR4
320193,APPLE INC,4,2013-12-20,"edgar/data/320193/0001181431-13-064133.txt
",2013,QTR4
